55.5,17.5,9999,9999
56.5,17.5,9999,13.879
57.5,17.5,101.122,2.248
58.5,17.5,-6.233,26.96
59.5,17.5,20.21,28.415
60.5,17.5,11.943,34.276
61.5,17.5,27.44,31.775
62.5,17.5,2.26,-0.292
63.5,17.5,2.181,-0.125
64.5,17.5,1.503,1.098
65.5,17.5,-1.992,-0.53
66.5,17.5,-3.481,-5.413
67.5,17.5,-4.279,-6.07
68.5,17.5,-0.946,-60.041
69.5,17.5,9.54,-84.692
70.5,17.5,75.2,-108.777
71.5,17.5,52.752,-116.657
72.5,17.5,25.778,9999
73.5,17.5,9999,9999
74.5,17.5,9999,9999
75.5,17.5,9999,9999
76.5,17.5,9999,9999
77.5,17.5,9999,9999
78.5,17.5,9999,9999
79.5,17.5,9999,9999
80.5,17.5,9999,9999
81.5,17.5,9999,9999
82.5,17.5,9999,9999
83.5,17.5,9999,9999
84.5,17.5,175.859,164.437
85.5,17.5,42.611,27.668
86.5,17.5,25.041,28.116
87.5,17.5,23.602,7.822
88.5,17.5,20.546,10.735
89.5,17.5,24.667,4.854
90.5,17.5,15.629,-10.078
91.5,17.5,16.815,-6.484
92.5,17.5,16.481,4.601
93.5,17.5,108.388,9999
94.5,17.5,9999,9999
95.5,17.5,9999,9999
96.5,17.5,9999,9999
97.5,17.5,9999,9999
98.5,17.5,9999,9999
99.5,17.5,9999,9999
100.5,17.5,9999,9999
101.5,17.5,9999,9999
102.5,17.5,9999,9999
103.5,17.5,9999,9999
104.5,17.5,9999,9999
105.5,17.5,9999,9999
106.5,17.5,9999,9999
107.5,17.5,9999,9999
108.5,17.5,9999,9999
109.5,17.5,9999,9999
110.5,17.5,9999,9999
111.5,17.5,9999,9999
112.5,17.5,9999,9999
113.5,17.5,9999,9999
114.5,17.5,9999,9999
115.5,17.5,9999,9999
116.5,17.5,9999,9999
117.5,17.5,9999,9999
118.5,17.5,9999,9999
119.5,17.5,9999,9999
30.5,18.5,9999,9999
31.5,18.5,9999,9999
32.5,18.5,9999,9999
33.5,18.5,9999,9999
34.5,18.5,9999,9999
35.5,18.5,9999,9999
36.5,18.5,9999,9999
37.5,18.5,9999,9999
38.5,18.5,9999,9999
39.5,18.5,12.882,-4.144
40.5,18.5,9.682,9999
41.5,18.5,9999,9999
42.5,18.5,9999,9999
43.5,18.5,9999,9999
44.5,18.5,9999,9999
45.5,18.5,9999,9999
46.5,18.5,9999,9999
47.5,18.5,9999,9999
48.5,18.5,9999,9999
49.5,18.5,9999,9999
50.5,18.5,9999,9999
51.5,18.5,9999,9999
52.5,18.5,9999,9999
53.5,18.5,9999,9999
54.5,18.5,9999,9999
55.5,18.5,9999,9999
56.5,18.5,9999,9999
57.5,18.5,9999,9999
58.5,18.5,-1.285,108.262
59.5,18.5,21.017,13.562
60.5,18.5,22.972,28.015
61.5,18.5,51.78,40.57
62.5,18.5,24.968,24.759
63.5,18.5,24.797,-0.149
64.5,18.5,16.855,2.755
65.5,18.5,6.308,1.338
66.5,18.5,4.009,-4.955
67.5,18.5,1.909,-6.042
68.5,18.5,1.607,-58.018
69.5,18.5,40.183,-154.409
70.5,18.5,102.402,-132.107
71.5,18.5,49.594,-49.001
72.5,18.5,9999,9999
73.5,18.5,9999,9999
74.5,18.5,9999,9999
75.5,18.5,9999,9999
76.5,18.5,9999,9999
77.5,18.5,9999,9999
78.5,18.5,9999,9999
79.5,18.5,9999,9999
80.5,18.5,9999,9999
81.5,18.5,9999,9999
82.5,18.5,9999,9999
83.5,18.5,9999,9999
84.5,18.5,9999,9999
85.5,18.5,166.964,173.684
86.5,18.5,35.464,26.379
87.5,18.5,28.616,20.419
88.5,18.5,28.123,10.63
89.5,18.5,22.704,4.026
90.5,18.5,18.745,7.265
91.5,18.5,11.726,0.366
92.5,18.5,47.363,-82.921
93.5,18.5,9999,9999
94.5,18.5,9999,9999
95.5,18.5,9999,9999
96.5,18.5,9999,9999
97.5,18.5,9999,9999
98.5,18.5,9999,9999
99.5,18.5,9999,9999
100.5,18.5,9999,9999
101.5,18.5,9999,9999
102.5,18.5,9999,9999
103.5,18.5,9999,9999
104.5,18.5,9999,9999
105.5,18.5,9999,9999
106.5,18.5,9999,9999
107.5,18.5,9999,9999
108.5,18.5,9999,9999
109.5,18.5,9999,9999
110.5,18.5,9999,9999
111.5,18.5,9999,9999
112.5,18.5,9999,9999
113.5,18.5,9999,9999
114.5,18.5,9999,9999
115.5,18.5,9999,9999
116.5,18.5,9999,9999
117.5,18.5,9999,9999
118.5,18.5,9999,9999
119.5,18.5,9999,9999
30.5,19.5,9999,9999
31.5,19.5,9999,9999
32.5,19.5,9999,9999
33.5,19.5,9999,9999
34.5,19.5,9999,9999
35.5,19.5,9999,9999
36.5,19.5,9999,9999
37.5,19.5,9999,9999
38.5,19.5,15.866,-9.811
39.5,19.5,-0.536,-3.467
40.5,19.5,9999,9999
41.5,19.5,9999,9999
42.5,19.5,9999,9999
43.5,19.5,9999,9999
44.5,19.5,9999,9999
45.5,19.5,9999,9999
46.5,19.5,9999,9999
47.5,19.5,9999,9999
48.5,19.5,9999,9999
49.5,19.5,9999,9999
50.5,19.5,9999,9999
51.5,19.5,9999,9999
52.5,19.5,9999,9999
53.5,19.5,9999,9999
54.5,19.5,9999,9999
55.5,19.5,9999,9999
56.5,19.5,9999,9999
57.5,19.5,9999,9999
58.5,19.5,145.928,9999
59.5,19.5,0.682,1.437
60.5,19.5,10.203,0.219
61.5,19.5,24.18,26.947
62.5,19.5,22.632,26.944
63.5,19.5,22.348,8.068
64.5,19.5,22.833,19.645
65.5,19.5,17.492,12.471
66.5,19.5,5.419,-0.498
67.5,19.5,2.655,-3.109
68.5,19.5,2.407,-93.32
69.5,19.5,111.199,-178.833
70.5,19.5,34.852,-108.631
71.5,19.5,9999,9999
72.5,19.5,9999,9999
73.5,19.5,9999,9999
74.5,19.5,9999,9999
75.5,19.5,9999,9999
76.5,19.5,9999,9999
77.5,19.5,9999,9999
78.5,19.5,9999,9999
79.5,19.5,9999,9999
80.5,19.5,9999,9999
81.5,19.5,9999,9999
82.5,19.5,9999,9999
83.5,19.5,9999,9999
84.5,19.5,9999,9999
85.5,19.5,9999,9999
86.5,19.5,9999,165.139
87.5,19.5,161.01,14.532
88.5,19.5,142.719,15.746
89.5,19.5,145.001,13.881
90.5,19.5,163.772,1.885
91.5,19.5,149.185,-34.768
92.5,19.5,9999,9999
93.5,19.5,9999,9999
94.5,19.5,9999,9999
95.5,19.5,9999,9999
96.5,19.5,9999,9999
97.5,19.5,9999,9999
98.5,19.5,9999,9999
99.5,19.5,9999,9999
100.5,19.5,9999,9999
101.5,19.5,9999,9999
102.5,19.5,9999,9999
103.5,19.5,9999,9999
104.5,19.5,9999,9999
105.5,19.5,9999,9999
106.5,19.5,9999,9999
107.5,19.5,9999,9999
108.5,19.5,9999,9999
109.5,19.5,9999,9999
110.5,19.5,9999,9999
111.5,19.5,9999,9999
112.5,19.5,9999,9999
113.5,19.5,9999,9999
114.5,19.5,9999,9999
115.5,19.5,9999,9999
116.5,19.5,9999,9999
117.5,19.5,9999,9999
118.5,19.5,9999,9999
119.5,19.5,9999,9999
30.5,20.5,9999,9999
31.5,20.5,9999,9999
32.5,20.5,9999,9999
33.5,20.5,9999,9999
34.5,20.5,9999,9999
35.5,20.5,9999,9999
36.5,20.5,9999,9999
37.5,20.5,14.082,9999
38.5,20.5,5.821,2.502
39.5,20.5,9999,9999
40.5,20.5,9999,9999
41.5,20.5,9999,9999
42.5,20.5,9999,9999
43.5,20.5,9999,9999
44.5,20.5,9999,9999
45.5,20.5,9999,9999
46.5,20.5,9999,9999
47.5,20.5,9999,9999
48.5,20.5,9999,9999
49.5,20.5,9999,9999
50.5,20.5,9999,9999
51.5,20.5,9999,9999
52.5,20.5,9999,9999
53.5,20.5,9999,9999
54.5,20.5,9999,9999
55.5,20.5,9999,9999
56.5,20.5,9999,9999
57.5,20.5,9999,9999
58.5,20.5,9999,9999
59.5,20.5,76.798,150.558
60.5,20.5,-2.133,1.787
61.5,20.5,-4.19,24.568
62.5,20.5,12.902,24.577
63.5,20.5,3.336,-0.342
64.5,20.5,5.502,7.469
65.5,20.5,13.59,18.948
66.5,20.5,-5.733,10.553
67.5,20.5,-0.969,-2.477
68.5,20.5,141.113,-163.678
69.5,20.5,84.524,-174.66
70.5,20.5,9999,9999
71.5,20.5,9999,9999
72.5,20.5,9999,9999
73.5,20.5,9999,9999
74.5,20.5,9999,9999
75.5,20.5,9999,9999
76.5,20.5,9999,9999
77.5,20.5,9999,9999
78.5,20.5,9999,9999
79.5,20.5,9999,9999
80.5,20.5,9999,9999
81.5,20.5,9999,9999
82.5,20.5,9999,9999
83.5,20.5,9999,9999
84.5,20.5,9999,9999
85.5,20.5,9999,9999
86.5,20.5,9999,9999
87.5,20.5,9999,9999
88.5,20.5,9999,26.043
89.5,20.5,170.123,-17.731
90.5,20.5,9999,2.407
91.5,20.5,189.924,9999
92.5,20.5,9999,9999
93.5,20.5,9999,9999
94.5,20.5,9999,9999
95.5,20.5,9999,9999
96.5,20.5,9999,9999
97.5,20.5,9999,9999
98.5,20.5,9999,9999
99.5,20.5,9999,9999
100.5,20.5,9999,9999
101.5,20.5,9999,9999
102.5,20.5,9999,9999
103.5,20.5,9999,9999
104.5,20.5,9999,9999
105.5,20.5,9999,9999
106.5,20.5,9999,9999
107.5,20.5,9999,9999
108.5,20.5,9999,9999
109.5,20.5,9999,9999
110.5,20.5,9999,9999
111.5,20.5,9999,9999
112.5,20.5,9999,9999
113.5,20.5,9999,9999
114.5,20.5,9999,9999
115.5,20.5,9999,9999
116.5,20.5,9999,9999
117.5,20.5,9999,9999
118.5,20.5,9999,9999
119.5,20.5,9999,9999
30.5,21.5,9999,9999
31.5,21.5,9999,9999
32.5,21.5,9999,9999
33.5,21.5,9999,9999
34.5,21.5,9999,9999
35.5,21.5,9999,9999
36.5,21.5,9999,9999
37.5,21.5,3.781,9999
38.5,21.5,2.453,9999
39.5,21.5,9999,9999
40.5,21.5,9999,9999
41.5,21.5,9999,9999
42.5,21.5,9999,9999
43.5,21.5,9999,9999
44.5,21.5,9999,9999
45.5,21.5,9999,9999
46.5,21.5,9999,9999
47.5,21.5,9999,9999
48.5,21.5,9999,9999
49.5,21.5,9999,9999
50.5,21.5,9999,9999
51.5,21.5,9999,9999
52.5,21.5,9999,9999
53.5,21.5,9999,9999
54.5,21.5,9999,9999
55.5,21.5,9999,9999
56.5,21.5,9999,9999
57.5,21.5,9999,9999
58.5,21.5,9999,9999
59.5,21.5,9999,9999
60.5,21.5,1.369,83.378
61.5,21.5,-4.228,9.424
62.5,21.5,23.734,17.134
63.5,21.5,18.274,15.045
64.5,21.5,0.546,7.597
65.5,21.5,3.186,23.046
66.5,21.5,2.604,14.493
67.5,21.5,134.601,-153.683
68.5,21.5,158.265,-173.915
69.5,21.5,19.735,9999
70.5,21.5,9999,9999
71.5,21.5,9999,9999
72.5,21.5,9999,9999
73.5,21.5,9999,9999
74.5,21.5,9999,9999
75.5,21.5,9999,9999
76.5,21.5,9999,9999
77.5,21.5,9999,9999
78.5,21.5,9999,9999
79.5,21.5,9999,9999
80.5,21.5,9999,9999
81.5,21.5,9999,9999
82.5,21.5,9999,9999
83.5,21.5,9999,9999
84.5,21.5,9999,9999
85.5,21.5,9999,9999
86.5,21.5,9999,9999
87.5,21.5,9999,9999
88.5,21.5,9999,9999
89.5,21.5,9999,9999
90.5,21.5,9999,-18.596
91.5,21.5,9999,9999
92.5,21.5,9999,9999
93.5,21.5,9999,9999
94.5,21.5,9999,9999
95.5,21.5,9999,9999
96.5,21.5,9999,9999
97.5,21.5,9999,9999
98.5,21.5,9999,9999
99.5,21.5,9999,9999
100.5,21.5,9999,9999
101.5,21.5,9999,9999
102.5,21.5,9999,9999
103.5,21.5,9999,9999
104.5,21.5,9999,9999
105.5,21.5,9999,9999
106.5,21.5,9999,9999
107.5,21.5,9999,9999
108.5,21.5,9999,9999
109.5,21.5,9999,9999
110.5,21.5,9999,9999
111.5,21.5,9999,9999
112.5,21.5,9999,9999
113.5,21.5,9999,9999
114.5,21.5,9999,9999
115.5,21.5,9999,9999
116.5,21.5,9999,9999
117.5,21.5,9999,9999
118.5,21.5,9999,9999
119.5,21.5,9999,9999
30.5,22.5,9999,9999
31.5,22.5,9999,9999
32.5,22.5,9999,9999
33.5,22.5,9999,9999
34.5,22.5,9999,9999
35.5,22.5,9999,9999
36.5,22.5,9999,9999
37.5,22.5,1.262,-4.98
38.5,22.5,-0.775,9999
39.5,22.5,9999,9999
40.5,22.5,9999,9999
41.5,22.5,9999,9999
42.5,22.5,9999,9999
43.5,22.5,9999,9999
44.5,22.5,9999,9999
45.5,22.5,9999,9999
46.5,22.5,9999,9999
47.5,22.5,9999,9999
48.5,22.5,9999,9999
49.5,22.5,9999,9999
50.5,22.5,9999,9999
51.5,22.5,9999,9999
52.5,22.5,9999,9999
53.5,22.5,9999,9999
54.5,22.5,9999,9999
55.5,22.5,9999,9999
56.5,22.5,9999,9999
57.5,22.5,9999,9999
58.5,22.5,9999,9999
59.5,22.5,-54.69,9999
60.5,22.5,7.683,9999
61.5,22.5,1.499,-0.389
62.5,22.5,8.992,-0.525
63.5,22.5,21.596,23.72
64.5,22.5,24.748,22.571
65.5,22.5,11.063,15.447
66.5,22.5,129.594,-126.439
67.5,22.5,124.426,-163.662
68.5,22.5,35.519,-32.787
69.5,22.5,9999,9999
70.5,22.5,9999,9999
71.5,22.5,9999,9999
72.5,22.5,9999,9999
73.5,22.5,9999,9999
74.5,22.5,9999,9999
75.5,22.5,9999,9999
76.5,22.5,9999,9999
77.5,22.5,9999,9999
78.5,22.5,9999,9999
79.5,22.5,9999,9999
80.5,22.5,9999,9999
81.5,22.5,9999,9999
82.5,22.5,9999,9999
83.5,22.5,9999,9999
84.5,22.5,9999,9999
85.5,22.5,9999,9999
86.5,22.5,9999,9999
87.5,22.5,9999,9999
88.5,22.5,9999,9999
89.5,22.5,9999,9999
90.5,22.5,9999,9999
91.5,22.5,9999,9999
92.5,22.5,9999,9999
93.5,22.5,9999,9999
94.5,22.5,9999,9999
95.5,22.5,9999,9999
96.5,22.5,9999,9999
97.5,22.5,9999,9999
98.5,22.5,9999,9999
99.5,22.5,9999,9999
100.5,22.5,9999,9999
101.5,22.5,9999,9999
102.5,22.5,9999,9999
103.5,22.5,9999,9999
104.5,22.5,9999,9999
105.5,22.5,9999,9999
106.5,22.5,9999,9999
107.5,22.5,9999,9999
108.5,22.5,9999,9999
109.5,22.5,9999,9999
110.5,22.5,9999,9999
111.5,22.5,9999,9999
112.5,22.5,9999,9999
113.5,22.5,9999,9999
114.5,22.5,9999,9999
115.5,22.5,9999,9999
116.5,22.5,9999,9999
117.5,22.5,9999,9999
118.5,22.5,9999,9999
119.5,22.5,9999,9999
30.5,23.5,9999,9999
31.5,23.5,9999,9999
32.5,23.5,9999,9999
33.5,23.5,9999,9999
34.5,23.5,9999,9999
35.5,23.5,9999,9999
36.5,23.5,9999,9999
37.5,23.5,9999,9999
38.5,23.5,9999,9999
39.5,23.5,9999,9999
40.5,23.5,9999,9999
41.5,23.5,9999,9999
42.5,23.5,9999,9999
43.5,23.5,9999,9999
44.5,23.5,9999,9999
45.5,23.5,9999,9999
46.5,23.5,9999,9999
47.5,23.5,9999,9999
48.5,23.5,9999,9999
49.5,23.5,9999,9999
50.5,23.5,9999,9999
51.5,23.5,9999,9999
52.5,23.5,9999,9999
53.5,23.5,9999,9999
54.5,23.5,9999,9999
55.5,23.5,9999,9999
56.5,23.5,9999,9999
57.5,23.5,9999,9999
58.5,23.5,9999,9999
59.5,23.5,9999,9999
60.5,23.5,6.061,18.948
61.5,23.5,5.367,7.418
62.5,23.5,-2.325,-5.054
63.5,23.5,3.584,-2.458
64.5,23.5,19.129,18.107
65.5,23.5,21.841,-88.233
66.5,23.5,139.879,-105.122
67.5,23.5,9999,-44.86
68.5,23.5,9999,9999
69.5,23.5,9999,9999
70.5,23.5,9999,9999
71.5,23.5,9999,9999
72.5,23.5,9999,9999
73.5,23.5,9999,9999
74.5,23.5,9999,9999
75.5,23.5,9999,9999
76.5,23.5,9999,9999
77.5,23.5,9999,9999
78.5,23.5,9999,9999
79.5,23.5,9999,9999
80.5,23.5,9999,9999
81.5,23.5,9999,9999
82.5,23.5,9999,9999
83.5,23.5,9999,9999
84.5,23.5,9999,9999
85.5,23.5,9999,9999
86.5,23.5,9999,9999
87.5,23.5,9999,9999
88.5,23.5,9999,9999
89.5,23.5,9999,9999
90.5,23.5,9999,9999
91.5,23.5,9999,9999
92.5,23.5,9999,9999
93.5,23.5,9999,9999
94.5,23.5,9999,9999
95.5,23.5,9999,9999
96.5,23.5,9999,9999
97.5,23.5,9999,9999
98.5,23.5,9999,9999
99.5,23.5,9999,9999
100.5,23.5,9999,9999
101.5,23.5,9999,9999
102.5,23.5,9999,9999
103.5,23.5,9999,9999
104.5,23.5,9999,9999
105.5,23.5,9999,9999
106.5,23.5,9999,9999
107.5,23.5,9999,9999
108.5,23.5,9999,9999
109.5,23.5,9999,9999
110.5,23.5,9999,9999
111.5,23.5,9999,9999
112.5,23.5,9999,9999
113.5,23.5,9999,9999
114.5,23.5,9999,9999
115.5,23.5,9999,9999
116.5,23.5,9999,9999
117.5,23.5,9999,9999
118.5,23.5,9999,9999
119.5,23.5,9999,9999
30.5,24.5,9999,9999
31.5,24.5,9999,9999
32.5,24.5,9999,9999
33.5,24.5,9999,9999
34.5,24.5,9999,9999
35.5,24.5,9999,9999
36.5,24.5,9999,9999
37.5,24.5,9999,9999
38.5,24.5,9999,9999
39.5,24.5,9999,9999
40.5,24.5,9999,9999
41.5,24.5,9999,9999
42.5,24.5,9999,9999
43.5,24.5,9999,9999
44.5,24.5,9999,9999
45.5,24.5,9999,9999
46.5,24.5,9999,9999
47.5,24.5,9999,9999
48.5,24.5,9999,9999
49.5,24.5,9999,9999
50.5,24.5,9999,9999
51.5,24.5,9999,9999
52.5,24.5,9999,9999
53.5,24.5,9999,9999
54.5,24.5,9999,9999
55.5,24.5,9999,9999
56.5,24.5,9999,9999
57.5,24.5,9999,9999
58.5,24.5,9999,-18.913
59.5,24.5,92.434,-12.125
60.5,24.5,110.1,11.153
61.5,24.5,9999,8.497
62.5,24.5,9999,1.393
63.5,24.5,9999,-0.447
64.5,24.5,9999,1.855
65.5,24.5,9999,-113.125
66.5,24.5,9999,9999
67.5,24.5,9999,9999
68.5,24.5,9999,9999
69.5,24.5,9999,9999
70.5,24.5,9999,9999
71.5,24.5,9999,9999
72.5,24.5,9999,9999
73.5,24.5,9999,9999
74.5,24.5,9999,9999
75.5,24.5,9999,9999
76.5,24.5,9999,9999
77.5,24.5,9999,9999
78.5,24.5,9999,9999
79.5,24.5,9999,9999
80.5,24.5,9999,9999
81.5,24.5,9999,9999
82.5,24.5,9999,9999
83.5,24.5,9999,9999
84.5,24.5,9999,9999
85.5,24.5,9999,9999
86.5,24.5,9999,9999
87.5,24.5,9999,9999
88.5,24.5,9999,9999
89.5,24.5,9999,9999
90.5,24.5,9999,9999
91.5,24.5,9999,9999
92.5,24.5,9999,9999
93.5,24.5,9999,9999
94.5,24.5,9999,9999
95.5,24.5,9999,9999
96.5,24.5,9999,9999
97.5,24.5,9999,9999
98.5,24.5,9999,9999
99.5,24.5,9999,9999
100.5,24.5,9999,9999
101.5,24.5,9999,9999
102.5,24.5,9999,9999
103.5,24.5,9999,9999
104.5,24.5,9999,9999
105.5,24.5,9999,9999
106.5,24.5,9999,9999
107.5,24.5,9999,9999
108.5,24.5,9999,9999
109.5,24.5,9999,9999
110.5,24.5,9999,9999
111.5,24.5,9999,9999
112.5,24.5,9999,9999
113.5,24.5,9999,9999
114.5,24.5,9999,9999
115.5,24.5,9999,9999
116.5,24.5,9999,9999
117.5,24.5,9999,9999
118.5,24.5,9999,9999
119.5,24.5,9999,9999
30.5,25.5,9999,9999
31.5,25.5,9999,9999
32.5,25.5,9999,9999
33.5,25.5,9999,9999
34.5,25.5,9999,9999
35.5,25.5,9999,9999
36.5,25.5,9999,9999
37.5,25.5,9999,9999
38.5,25.5,9999,9999
39.5,25.5,9999,9999
40.5,25.5,9999,9999
41.5,25.5,9999,9999
42.5,25.5,9999,9999
43.5,25.5,9999,9999
44.5,25.5,9999,9999
45.5,25.5,9999,9999
46.5,25.5,9999,9999
47.5,25.5,9999,9999
48.5,25.5,9999,9999
49.5,25.5,9999,9999
50.5,25.5,9999,9999
51.5,25.5,9999,9999
52.5,25.5,9999,9999
53.5,25.5,9999,9999
54.5,25.5,9999,9999
55.5,25.5,9999,9999
56.5,25.5,9999,9999
57.5,25.5,9999,28.551
58.5,25.5,9999,-81.927
59.5,25.5,9999,-42.89
60.5,25.5,9999,9999
61.5,25.5,9999,9999
62.5,25.5,9999,9999
63.5,25.5,9999,9999
64.5,25.5,9999,9999
65.5,25.5,9999,9999
66.5,25.5,9999,9999
67.5,25.5,9999,9999
68.5,25.5,9999,9999
69.5,25.5,9999,9999
70.5,25.5,9999,9999
71.5,25.5,9999,9999
72.5,25.5,9999,9999
73.5,25.5,9999,9999
74.5,25.5,9999,9999
75.5,25.5,9999,9999
76.5,25.5,9999,9999
77.5,25.5,9999,9999
78.5,25.5,9999,9999
79.5,25.5,9999,9999
80.5,25.5,9999,9999
81.5,25.5,9999,9999
82.5,25.5,9999,9999
83.5,25.5,9999,9999
84.5,25.5,9999,9999
85.5,25.5,9999,9999
86.5,25.5,9999,9999
87.5,25.5,9999,9999
88.5,25.5,9999,9999
89.5,25.5,9999,9999
90.5,25.5,9999,9999
91.5,25.5,9999,9999
92.5,25.5,9999,9999
93.5,25.5,9999,9999
94.5,25.5,9999,9999
95.5,25.5,9999,9999
96.5,25.5,9999,9999
97.5,25.5,9999,9999
98.5,25.5,9999,9999
99.5,25.5,9999,9999
100.5,25.5,9999,9999
101.5,25.5,9999,9999
102.5,25.5,9999,9999
103.5,25.5,9999,9999
104.5,25.5,9999,9999
105.5,25.5,9999,9999
106.5,25.5,9999,9999
107.5,25.5,9999,9999
108.5,25.5,9999,9999
109.5,25.5,9999,9999
110.5,25.5,9999,9999
111.5,25.5,9999,9999
112.5,25.5,9999,9999
113.5,25.5,9999,9999
114.5,25.5,9999,9999
115.5,25.5,9999,9999
116.5,25.5,9999,9999
117.5,25.5,9999,9999
118.5,25.5,9999,9999
119.5,25.5,9999,9999
30.5,26.5,9999,9999
31.5,26.5,9999,9999
32.5,26.5,9999,9999
33.5,26.5,9999,9999
34.5,26.5,9999,9999
35.5,26.5,9999,9999
36.5,26.5,9999,9999
37.5,26.5,9999,9999
38.5,26.5,9999,9999
39.5,26.5,9999,9999
40.5,26.5,9999,9999
41.5,26.5,9999,9999
42.5,26.5,9999,9999
43.5,26.5,9999,9999
44.5,26.5,9999,9999
45.5,26.5,9999,9999
46.5,26.5,9999,9999
47.5,26.5,9999,9999
48.5,26.5,9999,9999
49.5,26.5,9999,9999
50.5,26.5,9999,9999
51.5,26.5,9999,9999
52.5,26.5,9999,9999
53.5,26.5,9999,9999
54.5,26.5,9999,9999
55.5,26.5,9999,9999
56.5,26.5,9999,9999
57.5,26.5,9999,9999
58.5,26.5,9999,9999
59.5,26.5,9999,9999
60.5,26.5,9999,9999
61.5,26.5,9999,9999
62.5,26.5,9999,9999
63.5,26.5,9999,9999
64.5,26.5,9999,9999
65.5,26.5,9999,9999
66.5,26.5,9999,9999
67.5,26.5,9999,9999
68.5,26.5,9999,9999
69.5,26.5,9999,9999
70.5,26.5,9999,9999
71.5,26.5,9999,9999
72.5,26.5,9999,9999
73.5,26.5,9999,9999
74.5,26.5,9999,9999
75.5,26.5,9999,9999
76.5,26.5,9999,9999
77.5,26.5,9999,9999
78.5,26.5,9999,9999
79.5,26.5,9999,9999
80.5,26.5,9999,9999
81.5,26.5,9999,9999
82.5,26.5,9999,9999
83.5,26.5,9999,9999
84.5,26.5,9999,9999
85.5,26.5,9999,9999
86.5,26.5,9999,9999
87.5,26.5,9999,9999
88.5,26.5,9999,9999
89.5,26.5,9999,9999
90.5,26.5,9999,9999
91.5,26.5,9999,9999
92.5,26.5,9999,9999
93.5,26.5,9999,9999
94.5,26.5,9999,9999
95.5,26.5,9999,9999
96.5,26.5,9999,9999
97.5,26.5,9999,9999
98.5,26.5,9999,9999
99.5,26.5,9999,9999
100.5,26.5,9999,9999
101.5,26.5,9999,9999
102.5,26.5,9999,9999
103.5,26.5,9999,9999
104.5,26.5,9999,9999
105.5,26.5,9999,9999
106.5,26.5,9999,9999
107.5,26.5,9999,9999
108.5,26.5,9999,9999
109.5,26.5,9999,9999
110.5,26.5,9999,9999
111.5,26.5,9999,9999
112.5,26.5,9999,9999
113.5,26.5,9999,9999
114.5,26.5,9999,9999
115.5,26.5,9999,9999
116.5,26.5,9999,9999
117.5,26.5,9999,9999
118.5,26.5,9999,9999
119.5,26.5,9999,9999
30.5,27.5,9999,9999
31.5,27.5,9999,9999
32.5,27.5,9999,9999
33.5,27.5,9999,9999
34.5,27.5,9999,9999
35.5,27.5,9999,9999
36.5,27.5,9999,9999
37.5,27.5,9999,9999
38.5,27.5,9999,9999
39.5,27.5,9999,9999
40.5,27.5,9999,9999
41.5,27.5,9999,9999
42.5,27.5,9999,9999
43.5,27.5,9999,9999
44.5,27.5,9999,9999
45.5,27.5,9999,9999
46.5,27.5,9999,9999
47.5,27.5,9999,9999
48.5,27.5,9999,9999
49.5,27.5,9999,9999
50.5,27.5,9999,9999
51.5,27.5,9999,9999
52.5,27.5,9999,9999
53.5,27.5,9999,9999
54.5,27.5,9999,9999
55.5,27.5,9999,9999
56.5,27.5,9999,9999
57.5,27.5,9999,9999
58.5,27.5,9999,9999
59.5,27.5,9999,9999
60.5,27.5,9999,9999
61.5,27.5,9999,9999
62.5,27.5,9999,9999
63.5,27.5,9999,9999
64.5,27.5,9999,9999
65.5,27.5,9999,9999
66.5,27.5,9999,9999
67.5,27.5,9999,9999
68.5,27.5,9999,9999
69.5,27.5,9999,9999
70.5,27.5,9999,9999
71.5,27.5,9999,9999
72.5,27.5,9999,9999
73.5,27.5,9999,9999
74.5,27.5,9999,9999
75.5,27.5,9999,9999
76.5,27.5,9999,9999
77.5,27.5,9999,9999
78.5,27.5,9999,9999
79.5,27.5,9999,9999
80.5,27.5,9999,9999
81.5,27.5,9999,9999
82.5,27.5,9999,9999
83.5,27.5,9999,9999
84.5,27.5,9999,9999
85.5,27.5,9999,9999
86.5,27.5,9999,9999
87.5,27.5,9999,9999
88.5,27.5,9999,9999
89.5,27.5,9999,9999
90.5,27.5,9999,9999
91.5,27.5,9999,9999
92.5,27.5,9999,9999
93.5,27.5,9999,9999
94.5,27.5,9999,9999
95.5,27.5,9999,9999
96.5,27.5,9999,9999
97.5,27.5,9999,9999
98.5,27.5,9999,9999
99.5,27.5,9999,9999
100.5,27.5,9999,9999
101.5,27.5,9999,9999
102.5,27.5,9999,9999
103.5,27.5,9999,9999
104.5,27.5,9999,9999
105.5,27.5,9999,9999
106.5,27.5,9999,9999
107.5,27.5,9999,9999
108.5,27.5,9999,9999
109.5,27.5,9999,9999
110.5,27.5,9999,9999
111.5,27.5,9999,9999
112.5,27.5,9999,9999
113.5,27.5,9999,9999
114.5,27.5,9999,9999
115.5,27.5,9999,9999
116.5,27.5,9999,9999
117.5,27.5,9999,9999
118.5,27.5,9999,9999
119.5,27.5,9999,9999
30.5,28.5,9999,9999
31.5,28.5,9999,9999
32.5,28.5,9999,9999
33.5,28.5,9999,9999
34.5,28.5,9999,9999
35.5,28.5,9999,9999
36.5,28.5,9999,9999
37.5,28.5,9999,9999
38.5,28.5,9999,9999
39.5,28.5,9999,9999
40.5,28.5,9999,9999
41.5,28.5,9999,9999
42.5,28.5,9999,9999
